beta_0,gamma_0,energy
0.4125323686532052,8.566548388736077,-5.196383363107701
0.4125323686532052,8.59804305192996,-5.182364628761472
0.4125323686532052,8.629537715123844,-5.175880642345401
0.4125323686532052,8.661032378317726,-5.176684380483068
0.4125323686532052,8.692527041511608,-5.184465810827662
0.4125323686532052,8.72402170470549,-5.198866525469709
0.4125323686532052,8.755516367899373,-5.219493976709693
0.4125323686532052,8.787011031093256,-5.245934947272303
0.4125323686532052,8.818505694287138,-5.277767926381944
0.4125323686532052,8.850000357481022,-5.31457410986771
0.4125323686532052,8.881495020674905,-5.355946795211806
0.4125323686532052,8.912989683868787,-5.401498999661761
0.4125323686532052,8.94448434706267,-5.4508691895711845
0.4125323686532052,8.975979010256552,-5.503725070348047
0.4125323686532052,9.007473673450434,-5.559765447108038
0.4125323686532052,9.038968336644317,-5.6187202247263635
0.4125323686532052,9.070462999838199,-5.680348670916855
0.4125323686532052,9.101957663032083,-5.744436115820061
0.4125323686532052,9.133452326225965,-5.810789305097198
0.4125323686532052,9.164946989419848,-5.879230659629247
0.4125323686532052,9.19644165261373,-5.949591722754993
0.4125323686532052,9.227936315807613,-6.021706094927532
0.4125323686532052,9.259430979001495,-6.095402165349127
0.4125323686532052,9.290925642195377,-6.170495950441428
0.4125323686532052,9.322420305389262,-6.2467843400593495
0.4125323686532052,9.353914968583144,-6.324039034544207
0.4125323686532052,9.385409631777026,-6.402001429661904
0.4125323686532052,9.416904294970909,-6.480378673019463
0.4125323686532052,9.448398958164791,-6.5588410757344935
0.4125323686532052,9.479893621358674,-6.637021018141919
0.4125323686532052,9.511388284552556,-6.71451343948911
0.4125323686532052,9.54288294774644,-6.790877950314929
0.4125323686532052,9.574377610940322,-6.865642554008659
0.4125323686532052,9.605872274134205,-6.93830891239246
0.4125323686532052,9.637366937328087,-7.008359040534465
0.4125323686532052,9.66886160052197,-7.075263269780592
0.4125323686532052,9.700356263715852,-7.138489276496726
0.4125323686532052,9.731850926909734,-7.197511938400242
0.4125323686532052,9.763345590103619,-7.251823751633842
0.4125323686532052,9.794840253297501,-7.30094552069716
0.4125323686532052,9.826334916491383,-7.344437020595742
0.4125323686532052,9.857829579685266,-7.381907326452446
0.4125323686532052,9.889324242879148,-7.413024510475812
0.4125323686532052,9.92081890607303,-7.437524419473467
0.4125323686532052,9.952313569266913,-7.4552182676791885
0.4125323686532052,9.983808232460797,-7.465998808941941
0.4125323686532052,10.01530289565468,-7.469844888508651
0.4125323686532052,10.046797558848562,-7.466824216727088
0.4125323686532052,10.078292222042444,-7.457094253851177
0.4125323686532052,10.109786885236327,-7.440901145461575
0.4125323686532052,10.141281548430209,-7.41857670043284
0.4125323686532052,10.172776211624091,-7.390533456444838
0.4125323686532052,10.204270874817976,-7.357257930275807
0.4125323686532052,10.235765538011858,-7.319302200084509
0.4125323686532052,10.26726020120574,-7.277274013188154
0.4125323686532052,10.298754864399623,-7.231825654177987
0.4125323686532052,10.330249527593505,-7.183641843409093
0.4125323686532052,10.361744190787388,-7.133426963952172
0.4125323686532052,10.39323885398127,-7.0818919351757925
0.4125323686532052,10.424733517175154,-7.029741062638371
0.4125323686532052,10.456228180369036,-6.977659196523065
0.4125323686532052,10.487722843562919,-6.926299524315024
0.4125323686532052,10.519217506756801,-6.876272307902396
0.4125323686532052,10.550712169950684,-6.828134851134944
0.4125323686532052,10.582206833144566,-6.782382951684023
0.4125323686532052,10.613701496338448,-6.7394440516273635
0.4125323686532052,10.645196159532333,-6.699672255542134
0.4125323686532052,10.676690822726215,-6.663345334221046
0.4125323686532052,10.708185485920097,-6.630663777763854
0.4125323686532052,10.73968014911398,-6.601751905184974
0.4125323686532052,10.771174812307862,-6.576660980341681
0.4125323686532052,10.802669475501745,-6.555374227479291
0.4125323686532052,10.834164138695627,-6.53781358555787
0.4125323686532052,10.865658801889511,-6.523847990273757
0.4125323686532052,10.897153465083393,-6.513302927727945
0.4125323686532052,10.928648128277276,-6.505970965312344
0.4125323686532052,10.960142791471158,-6.501622934708646
0.4125323686532052,10.99163745466504,-6.50001941985899
0.4125323686532052,11.023132117858923,-6.500922190084388
0.4125323686532052,11.054626781052805,-6.504105215676767
0.4125323686532052,11.08612144424669,-6.509364910487674
0.4125323686532052,11.117616107440572,-6.516529263242421
0.4125323686532052,11.149110770634454,-6.525465546212889
0.4125323686532052,11.180605433828337,-6.53608632591531
0.4125323686532052,11.212100097022219,-6.54835354484592
0.4125323686532052,11.243594760216101,-6.56228049487771
0.4125323686532052,11.275089423409984,-6.577931560562686
0.4125323686532052,11.306584086603866,-6.595419672787811
0.4125323686532052,11.33807874979775,-6.614901478443849
0.4125323686532052,11.369573412991633,-6.636570298316715
0.4125323686532052,11.401068076185515,-6.660647011559966
0.4125323686532052,11.432562739379398,-6.687369069106374
0.4125323686532052,11.46405740257328,-6.716977898500002
0.4125323686532052,11.495552065767162,-6.74970501722295
0.4125323686532052,11.527046728961045,-6.785757219117004
0.4125323686532052,11.558541392154929,-6.8253012375728055
0.4125323686532052,11.590036055348811,-6.868448318589956
0.4125323686532052,11.621530718542694,-6.9152391556323
0.4125323686532052,11.653025381736576,-6.96562964570047
0.4125323686532052,11.684520044930458,-7.019477921779845
0.4125323686532052,11.71601470812434,-7.076533100644934
0.4125323686532052,11.747509371318223,-7.136426157055687
0.4125323686532052,11.779004034512107,-7.198663296112592
0.4125323686532052,11.81049869770599,-7.26262214567526
0.4125323686532052,11.841993360899872,-7.32755103130584
0.4125323686532052,11.873488024093755,-7.392571528434285
0.4125323686532052,11.904982687287637,-7.456684411852191
0.4125323686532052,11.93647735048152,-7.518779042905754
0.4125323686532052,11.967972013675402,-7.577646151721448
0.4125323686532052,11.999466676869286,-7.631993887405952
0.4125323686532052,12.030961340063168,-7.680466925439712
0.4125323686532052,12.06245600325705,-7.721668340460645
0.4125323686532052,12.093950666450933,-7.754183876319343
0.4125323686532052,12.125445329644815,-7.776608175605083
0.4125323686532052,12.156939992838698,-7.7875724695850925
0.4125323686532052,12.18843465603258,-7.785773178299376
0.4125323686532052,12.219929319226464,-7.770000830814641
0.4125323686532052,12.251423982420347,-7.739168688530242
0.4125323686532052,12.28291864561423,-7.692340440821864
0.4125323686532052,12.314413308808112,-7.628756342786245
0.4125323686532052,12.345907972001994,-7.54785717966056
0.4125323686532052,12.377402635195876,-7.449305471559101
0.4125323686532052,12.408897298389759,-7.333003375082924
0.4125323686532052,12.440391961583643,-7.199106794375885
0.4125323686532052,12.471886624777525,-7.048035282271143
0.4125323686532052,12.503381287971408,-6.880477390945925
0.4125323686532052,12.53487595116529,-6.697391219374947
0.4125323686532052,12.566370614359172,-6.5
0.4442656277803748,0.0,-6.5
0.4442656277803748,0.03149466319388264,-6.292727341800641
0.4442656277803748,0.06298932638776528,-6.072841720957724
0.4442656277803748,0.09448398958164791,-5.842298610184612
0.4442656277803748,0.12597865277553055,-5.603279325326089
0.4442656277803748,0.1574733159694132,-5.3581619373835885
0.4442656277803748,0.18896797916329583,-5.109487894536286
0.4442656277803748,0.22046264235717847,-4.859924920418575
0.4442656277803748,0.2519573055510611,-4.612226839613459
0.4442656277803748,0.2834519687449437,-4.369191053114142
0.4442656277803748,0.3149466319388264,-4.1336144437143165
0.4442656277803748,0.34644129513270905,-3.908248532539899
0.4442656277803748,0.37793595832659166,-3.695754732216631
0.4442656277803748,0.40943062152047427,-3.498660548838691
0.4442656277803748,0.44092528471435694,-3.3193175737077687
0.4442656277803748,0.4724199479082396,-3.1598620768996035
0.4442656277803748,0.5039146111021222,-3.0221789686257896
0.4442656277803748,0.5354092742960048,-2.907869832019909
0.4442656277803748,0.5669039374898874,-2.818225653677646
0.4442656277803748,0.5983986006837702,-2.754204787649128
0.4442656277803748,0.6298932638776528,-2.7164165865404275
0.4442656277803748,0.6613879270715354,-2.705111022113632
0.4442656277803748,0.6928825902654181,-2.720174499666808
0.4442656277803748,0.7243772534593007,-2.761131948067419
0.4442656277803748,0.7558719166531833,-2.8271551432403337
0.4442656277803748,0.7873665798470659,-2.9170770998428037
0.4442656277803748,0.8188612430409485,-3.029412246440411
0.4442656277803748,0.8503559062348313,-3.1623819862870115
0.4442656277803748,0.8818505694287139,-3.313945141225416
0.4442656277803748,0.9133452326225965,-3.4818326824814356
0.4442656277803748,0.9448398958164792,-3.663586071193978
0.4442656277803748,0.9763345590103618,-3.856598465086661
0.4442656277803748,1.0078292222042444,-4.058157997094799
0.4442656277803748,1.039323885398127,-4.265492298008096
0.4442656277803748,1.0708185485920096,-4.475813418889703
0.4442656277803748,1.1023132117858923,-4.686362310410049
0.4442656277803748,1.1338078749797749,-4.894452035119202
0.4442656277803748,1.1653025381736577,-5.097508924516437
0.4442656277803748,1.1967972013675403,-5.293110944628511
0.4442656277803748,1.228291864561423,-5.479022600398474
0.4442656277803748,1.2597865277553055,-5.653225788916892
0.4442656277803748,1.2912811909491881,-5.813946102516189
0.4442656277803748,1.3227758541430708,-5.9596741828889925
0.4442656277803748,1.3542705173369534,-6.089181834380908
0.4442656277803748,1.3857651805308362,-6.2015327160258495
0.4442656277803748,1.4172598437247188,-6.296087545233563
0.4442656277803748,1.4487545069186014,-6.3725038587950005
0.4442656277803748,1.480249170112484,-6.430730486562296
0.4442656277803748,1.5117438333063666,-6.470996997423909
0.4442656277803748,1.5432384965002492,-6.493798473800634
0.4442656277803748,1.5747331596941319,-6.499876057831538
0.4442656277803748,1.6062278228880145,-6.490193787919137
0.4442656277803748,1.637722486081897,-6.465912306888261
0.4442656277803748,1.66921714927578,-6.428360071508986
0.4442656277803748,1.7007118124696625,-6.37900272672203
0.4442656277803748,1.7322064756635451,-6.319411326112391
0.4442656277803748,1.7637011388574277,-6.25123008289749
0.4442656277803748,1.7951958020513104,-6.176144323186018
0.4442656277803748,1.826690465245193,-6.095849286123798
0.4442656277803748,1.8581851284390756,-6.012020374710213
0.4442656277803748,1.8896797916329584,-5.926285407781718
0.4442656277803748,1.921174454826841,-5.840199359427746
0.4442656277803748,1.9526691180207236,-5.755221998671837
0.4442656277803748,1.9841637812146062,-5.672698761543639
0.4442656277803748,2.015658444408489,-5.593845101753142
0.4442656277803748,2.0471531076023717,-5.51973447720753
0.4442656277803748,2.078647770796254,-5.451290039770074
0.4442656277803748,2.110142433990137,-5.389280007112893
0.4442656277803748,2.1416370971840193,-5.334316610354914
0.4442656277803748,2.173131760377902,-5.286858431371908
0.4442656277803748,2.2046264235717845,-5.247215871021171
0.4442656277803748,2.2361210867656673,-5.215559425627001
0.4442656277803748,2.2676157499595497,-5.191930395276032
0.4442656277803748,2.2991104131534326,-5.176253604839432
0.4442656277803748,2.3306050763473154,-5.168351687947694
0.4442656277803748,2.362099739541198,-5.1679604658528895
0.4442656277803748,2.3935944027350806,-5.174744947365924
0.4442656277803748,2.425089065928963,-5.188315482673895
0.4442656277803748,2.456583729122846,-5.208243622343167
0.4442656277803748,2.4880783923167282,-5.2340772624202305
0.4442656277803748,2.519573055510611,-5.265354696208616
0.4442656277803748,2.551067718704494,-5.3016172417481
0.4442656277803748,2.5825623818983763,-5.342420169765405
0.4442656277803748,2.614057045092259,-5.387341718262581
0.4442656277803748,2.6455517082861415,-5.435990045196753
0.4442656277803748,2.6770463714800243,-5.488008038056787
0.4442656277803748,2.7085410346739067,-5.543075966702459
0.4442656277803748,2.7400356978677896,-5.600912031777502
0.4442656277803748,2.7715303610616724,-5.661270923586476
0.4442656277803748,2.8030250242555548,-5.723940563901161
0.4442656277803748,2.8345196874494376,-5.788737254261318
0.4442656277803748,2.86601435064332,-5.855499497675554
0.4442656277803748,2.897509013837203,-5.924080795158759
0.4442656277803748,2.929003677031085,-5.994341743458312
0.4442656277803748,2.960498340224968,-6.0661417750940725
0.4442656277803748,2.9919930034188504,-6.1393308862119005
0.4442656277803748,3.0234876666127333,-6.213741691763493
0.4442656277803748,3.054982329806616,-6.28918213148981
0.4442656277803748,3.0864769930004985,-6.365429124687532
0.4442656277803748,3.1179716561943813,-6.44222343761099
0.4442656277803748,3.1494663193882637,-6.519265985675248
0.4442656277803748,3.1809609825821465,-6.5962157446339456
0.4442656277803748,3.212455645776029,-6.672689392037328
0.4442656277803748,3.2439503089699118,-6.7482627440736405
0.4442656277803748,3.275444972163794,-6.822473994986711
0.4442656277803748,3.306939635357677,-6.894828708309983
0.4442656277803748,3.33843429855156,-6.964806452810421
0.4442656277803748,3.369928961745442,-7.031868922900119
0.4442656277803748,3.401423624939325,-7.09546933484972
0.4442656277803748,3.4329182881332074,-7.155062847795993
0.4442656277803748,3.4644129513270903,-7.210117723470656
0.4442656277803748,3.4959076145209727,-7.2601269117794915
0.4442656277803748,3.5274022777148555,-7.304619731592284
0.4442656277803748,3.5588969409087383,-7.343173307873085
0.4442656277803748,3.5903916041026207,-7.375423427834232
0.4442656277803748,3.6218862672965035,-7.401074490113006
0.4442656277803748,3.653380930490386,-7.419908241751189
0.4442656277803748,3.6848755936842688,-7.431791027454868
0.4442656277803748,3.716370256878151,-7.43667931341832
0.4442656277803748,3.747864920072034,-7.434623292892725
0.4442656277803748,3.779359583265917,-7.425768431439063
0.4442656277803748,3.810854246459799,-7.410354865041755
0.4442656277803748,3.842348909653682,-7.388714622459526
0.4442656277803748,3.8738435728475644,-7.361266702750761
0.4442656277803748,3.9053382360414473,-7.32851009818746
0.4442656277803748,3.9368328992353296,-7.291014910120044
0.4442656277803748,3.9683275624292125,-7.249411759174005
0.4442656277803748,3.999822225623095,-7.2043797399365355
0.4442656277803748,4.031316888816978,-7.156633212642161
0.4442656277803748,4.06281155201086,-7.106907759074875
0.4442656277803748,4.094306215204743,-7.055945655952168
0.4442656277803748,4.125800878398626,-7.004481235655782
0.4442656277803748,4.157295541592508,-6.953226510783721
0.4442656277803748,4.1887902047863905,-6.90285743535147
0.4442656277803748,4.220284867980274,-6.8540011615640095
0.4442656277803748,4.251779531174156,-6.807224627202234
0.4442656277803748,4.283274194368039,-6.763024775362558
0.4442656277803748,4.314768857561922,-6.721820666374212
0.4442656277803748,4.346263520755804,-6.6839476922400465
0.4442656277803748,4.377758183949687,-6.649654048169161
0.4442656277803748,4.409252847143569,-6.619099555136344
0.4442656277803748,4.440747510337452,-6.592356863503803
0.4442656277803748,4.472242173531335,-6.5694150022650275
0.4442656277803748,4.503736836725217,-6.55018517317434
0.4442656277803748,4.5352314999190995,-6.5345086256712
0.4442656277803748,4.566726163112983,-6.5221663888334875
0.4442656277803748,4.598220826306865,-6.512890582250697
0.4442656277803748,4.6297154895007475,-6.50637698023497
0.4442656277803748,4.661210152694631,-6.502298464548563
0.4442656277803748,4.692704815888513,-6.500318970996007
0.4442656277803748,4.724199479082396,-6.500107515737243
0.4442656277803748,4.755694142276278,-6.501351878699584
0.4442656277803748,4.787188805470161,-6.503771524396755
0.4442656277803748,4.818683468664044,-6.507129354895263
0.4442656277803748,4.850178131857926,-6.511241915404493
0.4442656277803748,4.881672795051809,-6.515987709503416
0.4442656277803748,4.913167458245692,-6.521313327564467
0.4442656277803748,4.944662121439574,-6.527237147431063
0.4442656277803748,4.9761567846334565,-6.533850429541237
0.4442656277803748,5.00765144782734,-6.54131569793453
0.4442656277803748,5.039146111021222,-6.549862372228776
0.4442656277803748,5.0706407742151045,-6.559779691854702
0.4442656277803748,5.102135437408988,-6.571407050652294
0.4442656277803748,5.13363010060287,-6.585121935371391
0.4442656277803748,5.165124763796753,-6.601325733700294
0.4442656277803748,5.196619426990635,-6.620427744238988
0.4442656277803748,5.228114090184518,-6.642827780512941
0.4442656277803748,5.259608753378401,-6.6688978120183755
0.4442656277803748,5.291103416572283,-6.698963125918539
0.4442656277803748,5.322598079766166,-6.733283522134905
0.4442656277803748,5.354092742960049,-6.772035071219072
0.4442656277803748,5.385587406153931,-6.815292967879659
0.4442656277803748,5.4170820693478134,-6.863016003011578
0.4442656277803748,5.448576732541697,-6.915033153508874
0.4442656277803748,5.480071395735579,-6.971032752345811
0.4442656277803748,5.5115660589294615,-7.030554652024978
0.4442656277803748,5.543060722123345,-7.092985733482123
0.4442656277803748,5.574555385317227,-7.157559041170393
0.4442656277803748,5.6060500485111096,-7.223356744858961
0.4442656277803748,5.637544711704992,-7.289317041460887
0.4442656277803748,5.669039374898875,-7.354245017924187
0.4442656277803748,5.700534038092758,-7.4168274010230135
0.4442656277803748,5.73202870128664,-7.475651024006112
0.4442656277803748,5.763523364480522,-7.529224745791557
0.4442656277803748,5.795018027674406,-7.576004468028479
0.4442656277803748,5.826512690868288,-7.614420811104294
0.4442656277803748,5.85800735406217,-7.64290893418223
0.4442656277803748,5.889502017256054,-7.659939918552758
0.4442656277803748,5.920996680449936,-7.664053079718732
0.4442656277803748,5.9524913436438185,-7.653888533182165
0.4442656277803748,5.983986006837701,-7.628219313049614
0.4442656277803748,6.015480670031584,-7.585982332175778
0.4442656277803748,6.0469753332254665,-7.5263074781317885
0.4442656277803748,6.078469996419349,-7.448544160951527
0.4442656277803748,6.109964659613232,-7.352284666143359
0.4442656277803748,6.141459322807115,-7.237383719250389
0.4442656277803748,6.172953986000997,-7.103973735328486
0.4442656277803748,6.204448649194879,-6.952475306782886
0.4442656277803748,6.235943312388763,-6.7836025744304935
0.4442656277803748,6.267437975582645,-6.59836322753761
0.4442656277803748,6.298932638776527,-6.3980529867748555
0.4442656277803748,6.330427301970411,-6.184244537204428
0.4442656277803748,6.361921965164293,-5.958770994099458
0.4442656277803748,6.3934166283581755,-5.723704100040847
0.4442656277803748,6.424911291552058,-5.481327464773039
0.4442656277803748,6.456405954745941,-5.234105267190422
0.4442656277803748,6.4879006179398235,-4.984646939129778
0.4442656277803748,6.519395281133706,-4.735668441074936
0.4442656277803748,6.550889944327588,-4.489950818355256
0.4442656277803748,6.582384607521472,-4.250296791110644
0.4442656277803748,6.613879270715354,-4.019486180676211
0.4442656277803748,6.645373933909236,-3.800231007910431
0.4442656277803748,6.67686859710312,-3.595131114523587
0.4442656277803748,6.708363260297002,-3.406631156206511
0.4442656277803748,6.739857923490884,-3.2369797962632822
0.4442656277803748,6.771352586684767,-3.0881918908581794
0.4442656277803748,6.80284724987865,-2.9620144026341375
0.4442656277803748,6.8343419130725325,-2.859896709457768
0.4442656277803748,6.865836576266415,-2.7829658908579407
0.4442656277803748,6.897331239460298,-2.73200747813067
0.4442656277803748,6.9288259026541805,-2.707452047141804
0.4442656277803748,6.960320565848063,-2.709367917862107
0.4442656277803748,6.991815229041945,-2.737460104086601
0.4442656277803748,7.023309892235829,-2.791075533216692
0.4442656277803748,7.054804555429711,-2.8692144320798363
0.4442656277803748,7.086299218623593,-2.9705476531911077
0.4442656277803748,7.117793881817477,-3.093439599234137
0.4442656277803748,7.149288545011359,-3.235976294349348
0.4442656277803748,7.180783208205241,-3.3959980513894146
0.4442656277803748,7.212277871399124,-3.5711360967355694
0.4442656277803748,7.243772534593007,-3.7588524403944605
0.4442656277803748,7.2752671977868895,-3.95648222043415
0.4442656277803748,7.306761860980772,-4.161277708543769
0.4442656277803748,7.338256524174655,-4.370453138422424
0.4442656277803748,7.3697511873685375,-4.5812295112385994
0.4442656277803748,7.40124585056242,-4.79087854257883
0.4442656277803748,7.432740513756302,-4.996764942757533
0.4442656277803748,7.464235176950186,-5.196386266343188
0.4442656277803748,7.495729840144068,-5.387409626158307
0.4442656277803748,7.52722450333795,-5.5677046403888415
0.4442656277803748,7.558719166531834,-5.735372067048778
0.4442656277803748,7.590213829725716,-5.888767675887389
0.4442656277803748,7.621708492919598,-6.026521011686885
0.4442656277803748,7.653203156113481,-6.147548812412235
0.4442656277803748,7.684697819307364,-6.251062958368565
0.4442656277803748,7.7161924825012465,-6.336572941883562
0.4442656277803748,7.747687145695129,-6.403882958559821
0.4442656277803748,7.779181808889011,-6.4530838284078795
0.4442656277803748,7.8106764720828945,-6.4845400558710535
0.4442656277803748,7.842171135276777,-6.498872429764665
0.4442656277803748,7.873665798470659,-6.496936645578064
0.4442656277803748,7.905160461664543,-6.4797985017975765
0.4442656277803748,7.936655124858425,-6.448706277572465
0.4442656277803748,7.968149788052307,-6.405060940170399
0.4442656277803748,7.99964445124619,-6.350384856602095
0.4442656277803748,8.031139114440073,-6.2862896942490165
0.4442656277803748,8.062633777633955,-6.2144441903803
0.4442656277803748,8.094128440827838,-6.13654245052209
0.4442656277803748,8.12562310402172,-6.054273401521009
0.4442656277803748,8.157117767215603,-5.969291977909203
0.4442656277803748,8.188612430409487,-5.883192561216618
0.4442656277803748,8.220107093603369,-5.797485122812827
0.4442656277803748,8.251601756797251,-5.713574443540305
0.4442656277803748,8.283096419991134,-5.632742699825844
0.4442656277803748,8.314591083185016,-5.556135618241284
0.4442656277803748,8.346085746378899,-5.4847523108059635
0.4442656277803748,8.377580409572781,-5.419438813861869
0.4442656277803748,8.409075072766665,-5.360885266242806
0.4442656277803748,8.440569735960548,-5.309626579740541
0.4442656277803748,8.47206439915443,-5.26604637843236
0.4442656277803748,8.503559062348312,-5.2303839149808535
0.4442656277803748,8.535053725542195,-5.202743613017426
0.4442656277803748,8.566548388736077,-5.183106836391558
0.4442656277803748,8.59804305192996,-5.171345449327945
0.4442656277803748,8.629537715123844,-5.167236707005928
0.4442656277803748,8.661032378317726,-5.170479004057903
0.4442656277803748,8.692527041511608,-5.180708008960271
0.4442656277803748,8.72402170470549,-5.197512724929478
0.4442656277803748,8.755516367899373,-5.220451042102743
0.4442656277803748,8.787011031093256,-5.249064380565834
0.4442656277803748,8.818505694287138,-5.282891068021375
0.4442656277803748,8.850000357481022,-5.321478148182758
0.4442656277803748,8.881495020674905,-5.364391374762243
0.4442656277803748,8.912989683868787,-5.411223209490619
0.4442656277803748,8.94448434706267,-5.461598709155416
0.4442656277803748,8.975979010256552,-5.515179254332611
0.4442656277803748,9.007473673450434,-5.571664139464072
0.4442656277803748,9.038968336644317,-5.630790108407136
0.4442656277803748,9.070462999838199,-5.692328979856754
0.4442656277803748,9.101957663032083,-5.756083561549078
0.4442656277803748,9.133452326225965,-5.821882099523839
0.4442656277803748,9.164946989419848,-5.88957154777376
0.4442656277803748,9.19644165261373,-5.959009973416946
0.4442656277803748,9.227936315807613,-6.030058432421294
0.4442656277803748,9.259430979001495,-6.102572660497446
0.4442656277803748,9.290925642195377,-6.17639492294853
0.4442656277803748,9.322420305389262,-6.251346356197807
0.4442656277803748,9.353914968583144,-6.327220112858042
0.4442656277803748,9.385409631777026,-6.403775592276559
0.4442656277803748,9.416904294970909,-6.480734000434524
0.4442656277803748,9.448398958164791,-6.557775438073372
0.4442656277803748,9.479893621358674,-6.6345376653028945
0.4442656277803748,9.511388284552556,-6.710616636211702
0.4442656277803748,9.54288294774644,-6.785568839738254
0.4442656277803748,9.574377610940322,-6.858915424920135
0.4442656277803748,9.605872274134205,-6.930148031285687
0.4442656277803748,9.637366937328087,-6.998736190215742
0.4442656277803748,9.66886160052197,-7.064136112143244
0.4442656277803748,9.700356263715852,-7.125800628914527
0.4442656277803748,9.731850926909734,-7.183190021795344
0.4442656277803748,9.763345590103619,-7.235783434563089
0.4442656277803748,9.794840253297501,-7.283090548763471
0.4442656277803748,9.826334916491383,-7.324663185162641
0.4442656277803748,9.857829579685266,-7.360106492073419
0.4442656277803748,9.889324242879148,-7.389089387688344
0.4442656277803748,9.92081890607303,-7.411353939655244
0.4442656277803748,9.952313569266913,-7.426723390453127
0.4442656277803748,9.983808232460797,-7.4351085709953155
0.4442656277803748,10.01530289565468,-7.436512486377737
0.4442656277803748,10.046797558848562,-7.431032905682536
0.4442656277803748,10.078292222042444,-7.418862840927816
0.4442656277803748,10.109786885236327,-7.400288857168047
0.4442656277803748,10.141281548430209,-7.375687214834169
0.4442656277803748,10.172776211624091,-7.345517905028008
0.4442656277803748,10.204270874817976,-7.310316697001451
0.4442656277803748,10.235765538011858,-7.270685372831212
0.4442656277803748,10.26726020120574,-7.227280375777827
0.4442656277803748,10.298754864399623,-7.180800144546825
0.4442656277803748,10.330249527593505,-7.131971444338888
0.4442656277803748,10.361744190787388,-7.081535036068606
0.4442656277803748,10.39323885398127,-7.030231046536627
0.4442656277803748,10.424733517175154,-6.978784413998158
0.4442656277803748,10.456228180369036,-6.927890785066621
0.4442656277803748,10.487722843562919,-6.878203230098947
0.4442656277803748,10.519217506756801,-6.8303201252632855
0.4442656277803748,10.550712169950684,-6.784774520813552
0.4442656277803748,10.582206833144566,-6.742025277368983
0.4442656277803748,10.613701496338448,-6.702450206154363
0.4442656277803748,10.645196159532333,-6.666341396359591
0.4442656277803748,10.676690822726215,-6.633902854380413
0.4442656277803748,10.708185485920097,-6.605250517230218
0.4442656277803748,10.73968014911398,-6.580414637508794
0.4442656277803748,10.771174812307862,-6.559344471706871
0.4442656277803748,10.802669475501745,-6.541915139080212
0.4442656277803748,10.834164138695627,-6.527936456599259
0.4442656277803748,10.865658801889511,-6.517163498270935
0.4442656277803748,10.897153465083393,-6.509308576038887
0.4442656277803748,10.928648128277276,-6.5040542959522964
0.4442656277803748,10.960142791471158,-6.501067308627111
0.4442656277803748,10.99163745466504,-6.5000123482606345
0.4442656277803748,11.023132117858923,-6.50056614040861
0.4442656277803748,11.054626781052805,-6.5024307559290655
0.4442656277803748,11.08612144424669,-6.505345997184288
0.4442656277803748,11.117616107440572,-6.509100422721298
0.4442656277803748,11.149110770634454,-6.513540647867915
0.4442656277803748,11.180605433828337,-6.5185786003400175
0.4442656277803748,11.212100097022219,-6.5241964611261745
0.4442656277803748,11.243594760216101,-6.530449080410528
0.4442656277803748,11.275089423409984,-6.537463724687227
0.4442656277803748,11.306584086603866,-6.545437082891492
0.4442656277803748,11.33807874979775,-6.554629534534373
0.4442656277803748,11.369573412991633,-6.565356759584702
0.4442656277803748,11.401068076185515,-6.577978846218001
0.4442656277803748,11.432562739379398,-6.5928871265576126
0.4442656277803748,11.46405740257328,-6.610489040206433
0.4442656277803748,11.495552065767162,-6.631191388823126
0.4442656277803748,11.527046728961045,-6.655382400482182
0.4442656277803748,11.558541392154929,-6.683413068489501
0.4442656277803748,11.590036055348811,-6.715578264341054
0.4442656277803748,11.621530718542694,-6.7520981474990975
0.4442656277803748,11.653025381736576,-6.79310040479032
0.4442656277803748,11.684520044930458,-6.838603848985347
0.4442656277803748,11.71601470812434,-6.888503889305516
0.4442656277803748,11.747509371318223,-6.94256035636048
0.4442656277803748,11.779004034512107,-7.000388120829411
0.4442656277803748,11.81049869770599,-7.0614508898608594
0.4442656277803748,11.841993360899872,-7.12505849880178
0.4442656277803748,11.873488024093755,-7.190367939880585
0.4442656277803748,11.904982687287637,-7.256388285529862
0.4442656277803748,11.93647735048152,-7.321989574023368
0.4442656277803748,11.967972013675402,-7.385915631091184
0.4442656277803748,11.999466676869286,-7.446800705351166
0.4442656277803748,12.030961340063168,-7.503189700035467
0.4442656277803748,12.06245600325705,-7.553561690887927
0.4442656277803748,12.093950666450933,-7.596356332530266
0.4442656277803748,12.125445329644815,-7.630002675222012
0.4442656277803748,12.156939992838698,-7.652949842809501
0.4442656277803748,12.18843465603258,-7.663698962624693
0.4442656277803748,12.219929319226464,-7.660835690769607
0.4442656277803748,12.251423982420347,-7.643062642942661
0.4442656277803748,12.28291864561423,-7.609231022752781
0.4442656277803748,12.314413308808112,-7.558370737011871
0.4442656277803748,12.345907972001994,-7.489718301118511
0.4442656277803748,12.377402635195876,-7.4027418672996035
0.4442656277803748,12.408897298389759,-7.297162753739205
0.4442656277803748,12.440391961583643,-7.172972912708656
0.4442656277803748,12.471886624777525,-7.030447849575038
0.4442656277803748,12.503381287971408,-6.870154590534317
0.4442656277803748,12.53487595116529,-6.692954393325658
0.4442656277803748,12.566370614359172,-6.5
0.47599888690754444,0.0,-6.5
0.47599888690754444,0.03149466319388264,-6.298911499577795
0.47599888690754444,0.06298932638776528,-6.083716476997195
